ticker,announcement_date,trade_date,nav,nav_ret,ret,price,excess_ret
ARCC,2021-07-28,2021-08-11,18.152808988764043,0.03941005347089721,-0.002494,20.0,-0.004923
ARCC,2021-07-28,2021-08-12,18.152808988764043,0.03941005347089721,0.0105,20.21,0.008522
ARCC,2021-07-28,2021-08-13,18.152808988764043,0.03941005347089721,0.004453,20.3,0.004173
ARCC,2021-07-28,2021-08-16,18.152808988764043,0.03941005347089721,-0.001478,20.27,-0.000635
ARCC,2021-07-28,2021-08-17,18.152808988764043,0.03941005347089721,-0.0074,20.12,0.000421
ARCC,2021-07-28,2021-08-18,18.152808988764043,0.03941005347089721,-0.007455,19.97,0.001403
ARCC,2021-07-28,2021-08-19,18.152808988764043,0.03941005347089721,-0.022534,19.52,-0.020275
ARCC,2021-07-28,2021-08-20,18.152808988764043,0.03941005347089721,0.012295,19.76,0.003616
ARCC,2021-07-28,2021-08-23,18.152808988764043,0.03941005347089721,0.005061,19.86,-0.005457
ARCC,2021-07-28,2021-08-24,18.152808988764043,0.03941005347089721,0.004028,19.94,-0.000204
ARCC,2021-07-28,2021-08-25,18.152808988764043,0.03941005347089721,0.004012,20.02,0.001419
ARCC,2021-07-28,2021-08-26,18.152808988764043,0.03941005347089721,-0.004496,19.93,0.001973
ARCC,2021-07-28,2021-08-27,18.152808988764043,0.03941005347089721,0.009533,20.12,-0.001432
ARCC,2021-07-28,2021-08-30,18.152808988764043,0.03941005347089721,-0.007455,19.97,-0.010482
ARCC,2021-07-28,2021-08-31,18.152808988764043,0.03941005347089721,-0.003505,19.9,-0.002442
ARCC,2021-07-28,2021-09-01,18.152808988764043,0.03941005347089721,0.004523,19.99,0.002538
ARCC,2021-07-28,2021-09-02,18.152808988764043,0.03941005347089721,0.011506,20.22,0.007381
ARCC,2021-07-28,2021-09-03,18.152808988764043,0.03941005347089721,0.006924,20.36,0.007002
ARCC,2021-07-28,2021-09-07,18.152808988764043,0.03941005347089721,-0.009823,20.16,-0.00566
ARCC,2021-07-28,2021-09-08,18.152808988764043,0.03941005347089721,0.00248,20.21,0.005971
ARCC,2021-07-28,2021-09-09,18.152808988764043,0.03941005347089721,0.003959,20.29,0.006821
ARCC,2021-07-28,2021-09-10,18.152808988764043,0.03941005347089721,0.0,20.29,0.007309
ARCC,2021-07-28,2021-09-13,18.152808988764043,0.03941005347089721,0.004928,20.39,0.002971
ARCC,2021-07-28,2021-09-14,18.152808988764043,0.03941005347089721,0.003433,20.05,0.009659
ARCC,2021-07-28,2021-09-15,18.152808988764043,0.03941005347089721,0.008479,20.22,-3.9e-05
ARCC,2021-07-28,2021-09-16,18.152808988764043,0.03941005347089721,-0.010386,20.01,-0.009509
ARCC,2021-07-28,2021-09-17,18.152808988764043,0.03941005347089721,-0.005497,19.9,0.0019
ARCC,2021-07-28,2021-09-20,18.152808988764043,0.03941005347089721,-0.011055,19.68,0.007167
ARCC,2021-07-28,2021-09-21,18.152808988764043,0.03941005347089721,0.012703,19.93,0.011847
ARCC,2021-07-28,2021-09-22,18.152808988764043,0.03941005347089721,0.012544,20.18,0.002579
ARCC,2021-07-28,2021-09-23,18.152808988764043,0.03941005347089721,0.0,20.18,-0.01206
ARCC,2021-07-28,2021-09-24,18.152808988764043,0.03941005347089721,-0.00446,20.09,-0.004349
ARCC,2021-07-28,2021-09-27,18.152808988764043,0.03941005347089721,0.009955,20.29,0.010935
ARCC,2021-07-28,2021-09-28,18.152808988764043,0.03941005347089721,-0.000493,20.28,0.020276
ARCC,2021-07-28,2021-09-29,18.152808988764043,0.03941005347089721,0.007396,20.43,0.007465
ARCC,2021-07-28,2021-09-30,18.152808988764043,0.03941005347089721,-0.004895,20.33,0.004605
ARCC,2021-07-28,2021-10-01,18.152808988764043,0.03941005347089721,0.014757,20.63,0.004113
ARCC,2021-07-28,2021-10-04,18.152808988764043,0.03941005347089721,0.0,20.63,0.012878
ARCC,2021-07-28,2021-10-05,18.152808988764043,0.03941005347089721,0.006302,20.76,-0.0032
ARCC,2021-07-28,2021-10-06,18.152808988764043,0.03941005347089721,0.000963,20.78,-0.001855
ARCC,2021-07-28,2021-10-07,18.152808988764043,0.03941005347089721,0.000481,20.79,-0.009444
ARCC,2021-07-28,2021-10-08,18.152808988764043,0.03941005347089721,0.009139,20.98,0.011659
ARCC,2021-07-28,2021-10-11,18.152808988764043,0.03941005347089721,-0.010963,20.75,-0.004619
ARCC,2021-07-28,2021-10-12,18.152808988764043,0.03941005347089721,0.011084,20.98,0.010848
ARCC,2021-07-28,2021-10-13,18.152808988764043,0.03941005347089721,-0.000477,20.97,-0.005279
ARCC,2021-07-28,2021-10-14,18.152808988764043,0.03941005347089721,0.0,20.97,-0.015965
ARCC,2021-07-28,2021-10-15,18.152808988764043,0.03941005347089721,0.003338,21.04,-0.002383
ARCC,2021-07-28,2021-10-18,18.152808988764043,0.03941005347089721,-0.000951,21.02,-0.004226
ARCC,2021-07-28,2021-10-19,18.152808988764043,0.03941005347089721,0.002854,21.08,-0.003959
ARCC,2021-07-28,2021-10-20,18.152808988764043,0.03941005347089721,0.0,21.08,-0.003892
ARCC,2021-07-28,2021-10-21,18.152808988764043,0.03941005347089721,0.003795,21.16,0.000851
ARCC,2021-07-28,2021-10-22,18.152808988764043,0.03941005347089721,0.004726,21.26,0.006426
ARCC,2021-07-28,2021-10-25,18.152808988764043,0.03941005347089721,0.001881,21.3,-0.003602
ARCC,2021-10-26,2021-10-26,18.518438177874188,0.02014174166303717,0.004225,21.39,0.004284
ARCC,2021-10-26,2021-10-27,18.518438177874188,0.02014174166303717,0.007948,21.56,0.015489
ARCC,2021-10-26,2021-10-28,18.518438177874188,0.02014174166303717,0.006494,21.7,-0.004754
ARCC,2021-10-26,2021-10-29,18.518438177874188,0.02014174166303717,-0.011982,21.44,-0.012955
ARCC,2021-10-26,2021-11-01,18.518438177874188,0.02014174166303717,0.003265,21.51,-0.00242
ARCC,2021-10-26,2021-11-02,18.518438177874188,0.02014174166303717,-0.014877,21.19,-0.016912
ARCC,2021-10-26,2021-11-03,18.518438177874188,0.02014174166303717,-0.007551,21.03,-0.014868
ARCC,2021-10-26,2021-11-04,18.518438177874188,0.02014174166303717,-0.005231,20.92,-0.008182
ARCC,2021-10-26,2021-11-05,18.518438177874188,0.02014174166303717,0.003824,21.0,-0.000183
ARCC,2021-10-26,2021-11-08,18.518438177874188,0.02014174166303717,0.005714,21.12,0.003729
ARCC,2021-10-26,2021-11-09,18.518438177874188,0.02014174166303717,-0.01089,20.89,-0.008002
ARCC,2021-10-26,2021-11-10,18.518438177874188,0.02014174166303717,0.006223,21.02,0.016681
ARCC,2021-10-26,2021-11-11,18.518438177874188,0.02014174166303717,0.000476,21.03,-0.001973
ARCC,2021-10-26,2021-11-12,18.518438177874188,0.02014174166303717,-0.00428,20.94,-0.011416
ARCC,2021-10-26,2021-11-15,18.518438177874188,0.02014174166303717,-0.005253,20.83,-0.004925
ARCC,2021-10-26,2021-11-16,18.518438177874188,0.02014174166303717,0.00048,20.84,-0.003556
ARCC,2021-10-26,2021-11-17,18.518438177874188,0.02014174166303717,-0.006718,20.7,-0.002277
ARCC,2021-10-26,2021-11-18,18.518438177874188,0.02014174166303717,0.004831,20.8,0.004564
ARCC,2021-10-26,2021-11-19,18.518438177874188,0.02014174166303717,-0.008173,20.63,-0.005307
ARCC,2021-10-26,2021-11-22,18.518438177874188,0.02014174166303717,-0.003393,20.56,0.002827
ARCC,2021-10-26,2021-11-23,18.518438177874188,0.02014174166303717,-0.000973,20.54,-0.000684
ARCC,2021-10-26,2021-11-24,18.518438177874188,0.02014174166303717,0.004382,20.63,0.001167
ARCC,2021-10-26,2021-11-26,18.518438177874188,0.02014174166303717,-0.013572,20.35,0.008761
ARCC,2021-10-26,2021-11-29,18.518438177874188,0.02014174166303717,0.002948,20.41,-0.007136
ARCC,2021-10-26,2021-11-30,18.518438177874188,0.02014174166303717,-0.007349,20.26,0.011781
ARCC,2021-10-26,2021-12-01,18.518438177874188,0.02014174166303717,-0.005923,20.14,0.009197
ARCC,2021-10-26,2021-12-02,18.518438177874188,0.02014174166303717,0.011917,20.38,-0.003487
ARCC,2021-10-26,2021-12-03,18.518438177874188,0.02014174166303717,-0.002453,20.33,0.008922
ARCC,2021-10-26,2021-12-06,18.518438177874188,0.02014174166303717,0.017708,20.69,0.005907
ARCC,2021-10-26,2021-12-07,18.518438177874188,0.02014174166303717,0.000483,20.7,-0.021093
ARCC,2021-10-26,2021-12-08,18.518438177874188,0.02014174166303717,0.000483,20.71,-0.003816
ARCC,2021-10-26,2021-12-09,18.518438177874188,0.02014174166303717,-0.000966,20.69,0.009813
ARCC,2021-10-26,2021-12-10,18.518438177874188,0.02014174166303717,0.0029,20.75,-0.003254
ARCC,2021-10-26,2021-12-13,18.518438177874188,0.02014174166303717,-0.006747,20.61,0.003121
ARCC,2021-10-26,2021-12-14,18.518438177874188,0.02014174166303717,-0.012615,19.94,-0.004926
ARCC,2021-10-26,2021-12-15,18.518438177874188,0.02014174166303717,-0.000502,19.93,-0.015559
ARCC,2021-10-26,2021-12-16,18.518438177874188,0.02014174166303717,-0.010035,19.73,7e-06
ARCC,2021-10-26,2021-12-17,18.518438177874188,0.02014174166303717,-0.003548,19.66,0.002711
ARCC,2021-10-26,2021-12-20,18.518438177874188,0.02014174166303717,0.001017,19.68,0.013337
ARCC,2021-10-26,2021-12-21,18.518438177874188,0.02014174166303717,0.017276,20.02,-0.00266
ARCC,2021-10-26,2021-12-22,18.518438177874188,0.02014174166303717,0.02048,20.43,0.010907
ARCC,2021-10-26,2021-12-23,18.518438177874188,0.02014174166303717,0.011747,20.67,0.004893
ARCC,2021-10-26,2021-12-27,18.518438177874188,0.02014174166303717,0.004838,20.77,-0.007208
ARCC,2021-10-26,2021-12-28,18.518438177874188,0.02014174166303717,0.005778,20.89,0.008216
ARCC,2021-10-26,2021-12-29,18.518438177874188,0.02014174166303717,-0.001915,20.85,-0.002468
ARCC,2021-10-26,2021-12-30,18.518438177874188,0.02014174166303717,0.005755,20.97,0.006734
ARCC,2021-10-26,2021-12-31,18.518438177874188,0.02014174166303717,0.010491,21.19,0.01288
ARCC,2021-10-26,2022-01-03,18.518438177874188,0.02014174166303717,-0.008495,21.01,-0.01465
ARCC,2021-10-26,2022-01-04,18.518438177874188,0.02014174166303717,0.010471,21.23,0.012822
ARCC,2021-10-26,2022-01-05,18.518438177874188,0.02014174166303717,-0.014602,20.92,0.007277
ARCC,2021-10-26,2022-01-06,18.518438177874188,0.02014174166303717,0.000956,20.94,0.000795
ARCC,2021-10-26,2022-01-07,18.518438177874188,0.02014174166303717,0.013372,21.22,0.017536
ARCC,2021-10-26,2022-01-10,18.518438177874188,0.02014174166303717,-0.005184,21.11,-0.003291
ARCC,2021-10-26,2022-01-11,18.518438177874188,0.02014174166303717,0.032686,21.8,0.021781
ARCC,2021-10-26,2022-01-12,18.518438177874188,0.02014174166303717,0.011468,22.05,0.009651
ARCC,2021-10-26,2022-01-13,18.518438177874188,0.02014174166303717,-0.037188,21.23,-0.022832
ARCC,2021-10-26,2022-01-14,18.518438177874188,0.02014174166303717,0.009892,21.44,0.009728
ARCC,2021-10-26,2022-01-18,18.518438177874188,0.02014174166303717,-0.001866,21.4,0.01748
ARCC,2021-10-26,2022-01-19,18.518438177874188,0.02014174166303717,0.0,21.4,0.009368
ARCC,2021-10-26,2022-01-20,18.518438177874188,0.02014174166303717,-0.004206,21.31,0.006785
ARCC,2021-10-26,2022-01-21,18.518438177874188,0.02014174166303717,-0.014547,21.0,0.005384
ARCC,2021-10-26,2022-01-24,18.518438177874188,0.02014174166303717,-0.004762,20.9,-0.008958
ARCC,2021-10-26,2022-01-25,18.518438177874188,0.02014174166303717,0.017225,21.26,0.029665
ARCC,2021-10-26,2022-01-26,18.518438177874188,0.02014174166303717,0.011759,21.51,0.015338
ARCC,2021-10-26,2022-01-27,18.518438177874188,0.02014174166303717,0.019061,21.92,0.027167
ARCC,2021-10-26,2022-01-28,18.518438177874188,0.02014174166303717,-0.013686,21.62,-0.036159
ARCC,2021-10-26,2022-01-31,18.518438177874188,0.02014174166303717,0.022202,22.1,-0.000229
ARCC,2021-10-26,2022-02-01,18.518438177874188,0.02014174166303717,0.00181,22.14,-0.006738
ARCC,2021-10-26,2022-02-02,18.518438177874188,0.02014174166303717,0.003613,22.22,-0.001133
ARCC,2021-10-26,2022-02-03,18.518438177874188,0.02014174166303717,-0.0045,22.12,0.018831
ARCC,2021-10-26,2022-02-04,18.518438177874188,0.02014174166303717,0.001356,22.15,-0.005887
ARCC,2021-10-26,2022-02-07,18.518438177874188,0.02014174166303717,0.016253,22.51,0.01806
ARCC,2021-10-26,2022-02-08,18.518438177874188,0.02014174166303717,0.00311,22.58,-0.006038
ARCC,2022-02-09,2022-02-09,18.94871794871795,0.023235208429070342,-0.011515,22.32,-0.027766
ARCC,2022-02-09,2022-02-10,18.94871794871795,0.023235208429070342,-0.009857,22.1,0.006436
ARCC,2022-02-09,2022-02-11,18.94871794871795,0.023235208429070342,-0.011765,21.84,0.005907
ARCC,2022-02-09,2022-02-14,18.94871794871795,0.023235208429070342,-0.012363,21.57,-0.008235
ARCC,2022-02-09,2022-02-15,18.94871794871795,0.023235208429070342,0.002318,21.62,-0.015304
ARCC,2022-02-09,2022-02-16,18.94871794871795,0.023235208429070342,0.007401,21.78,0.007093
ARCC,2022-02-09,2022-02-17,18.94871794871795,0.023235208429070342,-0.008724,21.59,0.012515
ARCC,2022-02-09,2022-02-18,18.94871794871795,0.023235208429070342,-0.001853,21.55,0.006444
ARCC,2022-02-09,2022-02-22,18.94871794871795,0.023235208429070342,-0.001392,21.52,0.009843
ARCC,2022-02-09,2022-02-23,18.94871794871795,0.023235208429070342,-0.0079,21.35,0.010175
ARCC,2022-02-09,2022-02-24,18.94871794871795,0.023235208429070342,-0.004684,21.25,-0.020767
ARCC,2022-02-09,2022-02-25,18.94871794871795,0.023235208429070342,0.024471,21.77,0.002349
ARCC,2022-02-09,2022-02-28,18.94871794871795,0.023235208429070342,0.003215,21.84,0.00358
ARCC,2022-02-09,2022-03-01,18.94871794871795,0.023235208429070342,-0.0087,21.65,0.006327
ARCC,2022-02-09,2022-03-02,18.94871794871795,0.023235208429070342,0.021247,22.11,0.003474
ARCC,2022-02-09,2022-03-03,18.94871794871795,0.023235208429070342,0.003618,22.19,0.011695
ARCC,2022-02-09,2022-03-04,18.94871794871795,0.023235208429070342,-0.012168,21.92,-0.001997
ARCC,2022-02-09,2022-03-07,18.94871794871795,0.023235208429070342,-0.044252,20.95,-0.015109
ARCC,2022-02-09,2022-03-08,18.94871794871795,0.023235208429070342,-0.018616,20.56,-0.014224
ARCC,2022-02-09,2022-03-09,18.94871794871795,0.023235208429070342,0.013132,20.83,-0.013155
ARCC,2022-02-09,2022-03-10,18.94871794871795,0.023235208429070342,-0.016323,20.49,-0.012139
ARCC,2022-02-09,2022-03-11,18.94871794871795,0.023235208429070342,-0.013177,20.22,0.000564
ARCC,2022-02-09,2022-03-14,18.94871794871795,0.023235208429070342,-0.001978,19.73,0.008561
ARCC,2022-02-09,2022-03-15,18.94871794871795,0.023235208429070342,-0.00152,19.7,-0.020638
ARCC,2022-02-09,2022-03-16,18.94871794871795,0.023235208429070342,0.02335,20.16,-0.002067
ARCC,2022-02-09,2022-03-17,18.94871794871795,0.023235208429070342,0.011905,20.4,-0.002036
ARCC,2022-02-09,2022-03-18,18.94871794871795,0.023235208429070342,0.0,20.4,-0.012298
ARCC,2022-02-09,2022-03-21,18.94871794871795,0.023235208429070342,0.005882,20.52,0.007612
ARCC,2022-02-09,2022-03-22,18.94871794871795,0.023235208429070342,0.013645,20.8,0.001875
ARCC,2022-02-09,2022-03-23,18.94871794871795,0.023235208429070342,-0.014423,20.5,-0.002546
ARCC,2022-02-09,2022-03-24,18.94871794871795,0.023235208429070342,0.00439,20.59,-0.008721
ARCC,2022-02-09,2022-03-25,18.94871794871795,0.023235208429070342,0.011656,20.83,0.008572
ARCC,2022-02-09,2022-03-28,18.94871794871795,0.023235208429070342,-0.0024,20.78,-0.008522
ARCC,2022-02-09,2022-03-29,18.94871794871795,0.023235208429070342,0.010106,20.99,-0.004602
ARCC,2022-02-09,2022-03-30,18.94871794871795,0.023235208429070342,-0.005241,20.88,0.002401
ARCC,2022-02-09,2022-03-31,18.94871794871795,0.023235208429070342,0.003353,20.95,0.017892
ARCC,2022-02-09,2022-04-01,18.94871794871795,0.023235208429070342,0.019093,21.35,0.014616
ARCC,2022-02-09,2022-04-04,18.94871794871795,0.023235208429070342,-0.008899,21.16,-0.017214
ARCC,2022-02-09,2022-04-05,18.94871794871795,0.023235208429070342,0.003308,21.23,0.018095
ARCC,2022-02-09,2022-04-06,18.94871794871795,0.023235208429070342,-0.005181,21.12,0.006095
ARCC,2022-02-09,2022-04-07,18.94871794871795,0.023235208429070342,0.0,21.12,-0.00248
ARCC,2022-02-09,2022-04-08,18.94871794871795,0.023235208429070342,0.013731,21.41,0.016945
ARCC,2022-02-09,2022-04-11,18.94871794871795,0.023235208429070342,-0.008407,21.23,0.005978
ARCC,2022-02-09,2022-04-12,18.94871794871795,0.023235208429070342,-0.001413,21.2,0.001315
ARCC,2022-02-09,2022-04-13,18.94871794871795,0.023235208429070342,0.029245,21.82,0.015889
ARCC,2022-02-09,2022-04-14,18.94871794871795,0.023235208429070342,0.000458,21.83,0.012143
ARCC,2022-02-09,2022-04-18,18.94871794871795,0.023235208429070342,0.008246,22.01,0.01037
ARCC,2022-02-09,2022-04-19,18.94871794871795,0.023235208429070342,0.009087,22.21,-0.007237
ARCC,2022-02-09,2022-04-20,18.94871794871795,0.023235208429070342,0.010356,22.44,0.011217
ARCC,2022-02-09,2022-04-21,18.94871794871795,0.023235208429070342,-0.004456,22.34,0.012415
ARCC,2022-02-09,2022-04-22,18.94871794871795,0.023235208429070342,-0.023724,21.81,0.002658
ARCC,2022-02-09,2022-04-25,18.94871794871795,0.023235208429070342,-0.005044,21.7,-0.01037
ARCC,2022-04-26,2022-04-26,19.024340770791074,0.003990920244725249,-0.087558,19.8,-0.05922
ARCC,2022-04-26,2022-04-27,19.024340770791074,0.003990920244725249,0.050505,20.8,0.049207
ARCC,2022-04-26,2022-04-28,19.024340770791074,0.003990920244725249,0.007692,20.96,-0.015287
ARCC,2022-04-26,2022-04-29,19.024340770791074,0.003990920244725249,-0.03292,20.27,0.000623
ARCC,2022-04-26,2022-05-02,19.024340770791074,0.003990920244725249,-0.004933,20.17,-0.010899
ARCC,2022-04-26,2022-05-03,19.024340770791074,0.003990920244725249,0.017848,20.53,0.012739
ARCC,2022-04-26,2022-05-04,19.024340770791074,0.003990920244725249,0.014126,20.82,-0.013857
ARCC,2022-04-26,2022-05-05,19.024340770791074,0.003990920244725249,-0.028338,20.23,0.007943
ARCC,2022-04-26,2022-05-06,19.024340770791074,0.003990920244725249,-0.004943,20.13,0.003453
ARCC,2022-04-26,2022-05-09,19.024340770791074,0.003990920244725249,-0.046696,19.19,-0.011209
ARCC,2022-04-26,2022-05-10,19.024340770791074,0.003990920244725249,0.019802,19.57,0.018525
ARCC,2022-04-26,2022-05-11,19.024340770791074,0.003990920244725249,-0.018396,19.21,-0.001281
ARCC,2022-04-26,2022-05-12,19.024340770791074,0.003990920244725249,-0.020823,18.81,-0.022293
ARCC,2022-04-26,2022-05-13,19.024340770791074,0.003990920244725249,0.020202,19.19,-0.006797
ARCC,2022-04-26,2022-05-16,19.024340770791074,0.003990920244725249,0.011464,19.41,0.016143
ARCC,2022-04-26,2022-05-17,19.024340770791074,0.003990920244725249,0.004637,19.5,-0.01592
ARCC,2022-04-26,2022-05-18,19.024340770791074,0.003990920244725249,-0.042564,18.67,-0.004903
ARCC,2022-04-26,2022-05-19,19.024340770791074,0.003990920244725249,-0.006963,18.54,-0.004848
ARCC,2022-04-26,2022-05-20,19.024340770791074,0.003990920244725249,-0.024272,18.09,-0.024246
ARCC,2022-04-26,2022-05-23,19.024340770791074,0.003990920244725249,0.012161,18.31,-0.004237
ARCC,2022-04-26,2022-05-24,19.024340770791074,0.003990920244725249,0.008738,18.47,0.019343
ARCC,2022-04-26,2022-05-25,19.024340770791074,0.003990920244725249,0.034651,19.11,0.023452
ARCC,2022-04-26,2022-05-26,19.024340770791074,0.003990920244725249,0.015699,19.41,-0.004077
ARCC,2022-04-26,2022-05-27,19.024340770791074,0.003990920244725249,0.023699,19.87,-0.000783
ARCC,2022-04-26,2022-05-31,19.024340770791074,0.003990920244725249,-0.02466,19.38,-0.017703
ARCC,2022-04-26,2022-06-01,19.024340770791074,0.003990920244725249,0.006708,19.51,0.013676
ARCC,2022-04-26,2022-06-02,19.024340770791074,0.003990920244725249,0.013327,19.77,-0.006939
ARCC,2022-04-26,2022-06-03,19.024340770791074,0.003990920244725249,-0.01214,19.53,0.00322
ARCC,2022-04-26,2022-06-06,19.024340770791074,0.003990920244725249,0.014849,19.82,0.011895
ARCC,2022-04-26,2022-06-07,19.024340770791074,0.003990920244725249,0.002018,19.86,-0.007788
ARCC,2022-04-26,2022-06-08,19.024340770791074,0.003990920244725249,-0.008056,19.7,0.002353
ARCC,2022-04-26,2022-06-09,19.024340770791074,0.003990920244725249,-0.018782,19.33,0.004798
ARCC,2022-04-26,2022-06-10,19.024340770791074,0.003990920244725249,-0.015003,19.04,0.013239
ARCC,2022-04-26,2022-06-13,19.024340770791074,0.003990920244725249,-0.049895,18.09,-0.009212
ARCC,2022-04-26,2022-06-14,19.024340770791074,0.003990920244725249,0.007739,17.78,0.011194
ARCC,2022-04-26,2022-06-15,19.024340770791074,0.003990920244725249,0.009561,17.95,-0.005427
ARCC,2022-04-26,2022-06-16,19.024340770791074,0.003990920244725249,-0.04624,17.12,-0.011994
ARCC,2022-04-26,2022-06-17,19.024340770791074,0.003990920244725249,0.017523,17.42,0.013523
ARCC,2022-04-26,2022-06-21,19.024340770791074,0.003990920244725249,0.008611,17.57,-0.013897
ARCC,2022-04-26,2022-06-22,19.024340770791074,0.003990920244725249,-0.001138,17.55,0.001071
ARCC,2022-04-26,2022-06-23,19.024340770791074,0.003990920244725249,-0.002849,17.5,-0.012022
ARCC,2022-04-26,2022-06-24,19.024340770791074,0.003990920244725249,0.032571,18.07,0.002768
ARCC,2022-04-26,2022-06-27,19.024340770791074,0.003990920244725249,0.009408,18.24,0.011537
ARCC,2022-04-26,2022-06-28,19.024340770791074,0.003990920244725249,-0.00932,18.07,0.009388
ARCC,2022-04-26,2022-06-29,19.024340770791074,0.003990920244725249,-0.011068,17.87,-0.008387
ARCC,2022-04-26,2022-06-30,19.024340770791074,0.003990920244725249,0.003358,17.93,0.012303
ARCC,2022-04-26,2022-07-01,19.024340770791074,0.003990920244725249,0.051868,18.86,0.040861
ARCC,2022-04-26,2022-07-05,19.024340770791074,0.003990920244725249,-0.003712,18.79,-0.005743
